+,0.033716591308,0.0104814304042,0.0401930753541,0.0141318903693,0.0282031778264,0.0137788285538,0.0137877937314,0.0201500694375,0.0166489951248,0.0321099104547,-0.0020321678332,0.0285098940246,0.00131663175628,0.0521037988162,0.00170158746189,0.0236894831531
-,0.0100025134948,-0.00256659223467,0.00788479178974,-0.00107866727311,0.0107075280986,-0.00358934813359,0.00614742044079,0.00471829625893,-0.00155378717264,-0.000324098554232,-0.0159445000846,0.0111375890818,-0.0252294856612,0.00734691188601,-0.00259341731822,0.00831058688107
+,-0.00058852308738,0.0077549637562,-0.00146079813216,0.00670918450106,-0.0023028579343,0.00771533771251,-0.0127131530328,0.00177605139956,-0.00738041885971,0.00686712418181,0.00376585046524,-0.00184559433008,0.00079826177062,-0.0115619983216,-0.00542714251325,0.00848402135964
+,0.000669235882376,0.00492650176503,0.00127550308203,0.00672511522397,0.00761511294825,0.00357341917944,-5.24702440659e-05,0.0145562000881,0.0,0.00835990134685,0.00938223559638,-0.00219709179702,0.00501986168421,-0.00185164285448,-0.00358529516463,0.0056865776716
+,-0.0156879346852,0.0130346513639,-0.0171205283707,0.00877465667829,-0.0152104060417,0.0127971861954,0.00289353845007,0.0152484258604,-0.0086233178107,0.0145691884036,-0.00023393353581,-0.0144724987102,-0.00839094129796,-0.0172109079206,-0.00222183334107,0.0105211754617
+,-0.0044656813361,-0.0119080032178,-0.00302369287382,-0.0111536704215,-0.00482071478081,-0.00790041341507,-0.0123452509995,0.0,-0.0127776663793,-0.00413849859403,-0.00675803281716,0.000880162360653,0.00508121620741,0.00198173346169,-0.00813365779663,-0.0217787704206
+,0.00808334041971,-0.00651960460873,0.00741793224472,-0.00724835992826,0.00964842896645,-0.00836525606399,0.0208337723569,-0.00235299649518,0.00512075916475,8.0568937642e-05,-5.86297790936e-05,0.00278940208758,0.00237296570511,0.00608060935649,0.00997986482241,0.000407142039431
-,0.000727561668556,0.00184198044745,0.00145856279215,0.000390472202883,0.00158160862258,0.00110304892406,0.00656188690888,0.0205321716564,0.00903075044945,0.00310293072989,-0.00405832404203,0.00285953506786,-0.00305788829273,0.000688729914008,-0.00706230191749,0.00462962460004
-,0.0164507102886,-0.00771446624558,0.0192648979258,-0.00461934413151,0.0163727390684,-0.00740804392622,0.0174422736291,0.00945154813992,0.00676777926201,-0.000713960261395,0.0,0.00884403266425,-0.00653426767543,0.00650552820137,0.0177788457906,0.00334342632486
+,-0.0119046058414,0.00419228501402,-0.0116331313445,0.00475268618133,-0.0094615170888,0.00453346222085,-0.0101060144066,-0.000587978519622,-0.00281337723059,-0.000102463752965,0.00166078941507,-0.00686246721823,-0.00347751473942,-0.0107469392212,0.00168650118733,0.000980516865317
-,0.0215507274368,0.0052478751121,0.02418932284,0.00635924710219,0.0188016801523,0.0112180467958,0.00231062178541,0.0135946189154,-0.00237296596827,0.0321034632945,0.00130740943744,0.00573541911449,-0.00455023056453,0.00407655137114,-0.00680973565099,0.0253720569388
+,-0.000457051443494,-0.0025253088663,0.000520654547586,-0.00537330995144,-0.0016458954624,-0.000532526057872,0.000826726037515,0.0010752669585,-0.00280529047806,0.011347838731,0.0190203155968,0.001849780724,0.0241271118752,0.00224127152303,-0.00805421606859,-0.00200914766089
-,0.0133681481498,0.00376671063473,0.0144022807523,0.00185194676997,0.0147890040551,0.00458984118762,0.0123960609173,0.0045097857635,0.00509479379654,0.0104751541452,-0.00240111836883,0.0229380088362,-0.0031117277306,0.026107949998,-0.00138503156297,-0.00166662034715
+,0.0150084180166,-0.0156879346852,0.0133585356977,-0.0171205283707,0.0120102688286,-0.0152104060417,0.00607049762394,0.00289353845007,0.0143091363501,-0.0086233178107,0.0,-0.00023393353581,0.0236619122875,-0.00839094129796,0.0145737337352,-0.00222183334107
+,-0.000423963746335,0.0144997256874,-0.00153833843662,0.0143699840419,-0.00133040438921,0.0122672466233,-0.0013089986112,0.0109532985952,-0.000519209195028,-0.00226884660206,-0.000322578402967,-0.00150931536863,-0.00157258101742,-0.000271934968235,-0.00452384857853,0.0102479966952
+,0.00354665767106,-0.00496020430848,0.00502408245156,-0.00642972895393,0.0048193497577,-0.0039336253209,0.00989369104746,0.0104532016828,0.00301007053073,0.0318635438982,0.00147413281271,0.00644858346074,0.00341117934715,0.0179915552048,0.000677682019023,0.0162142199496
+,0.000946085618122,-0.000439383364707,-0.000551189289783,0.00113195999476,0.000551172031135,0.000408414908602,0.000574483020567,-0.00520021068216,0.000781013042138,0.0238140859555,0.0109675922991,0.00341253519441,0.00745905295193,0.000528499971076,0.000482034559814,0.00789120616362
+,-0.00153559956037,-0.000779444456149,-0.00300077121337,0.00230115654628,-0.0005095031048,0.00062782174339,-0.000478547378516,-0.00332244865014,-0.00228617969809,-0.000791423772258,-0.00333499691422,0.000639911300327,0.00233777914829,0.0101050723053,-0.00591225940857,-0.00398699875332
-,0.0106501725531,-0.0125565062036,0.0119119746965,-0.0149452215199,0.0110998260056,-0.0114505056153,0.00669981852456,-0.00294016614178,0.001980365683,-0.00654179766598,0.000987512570948,0.0107277228577,0.00843961167064,0.0133408919742,-0.00293902346726,-0.00450104727104
-,0.00233514557839,-0.000930949230349,0.00262094230533,-0.000259564672057,1.8585146334e-05,-0.00147496579115,0.00304152236112,0.000312310846944,0.0169002050315,-0.00222578379712,0.00259166191075,0.000884428205293,-0.00418758283661,0.00135959785667,0.000811891691301,0.00879627179247
-,-0.000246014154146,0.000938331305108,-0.000404887687033,0.00131975418315,0.000166443883336,0.00111141237043,0.00496807592989,-0.00857942436698,-0.00251008798786,0.0085400398141,-0.00506111505124,-0.000203642842887,-0.00790752250019,0.00201322596007,-0.00294090828636,0.000918105095706
+,0.0015487524913,0.0133348931859,-0.000159500422564,0.0137637356828,0.000208991967968,0.0109588733946,-0.00495402357293,0.0204780675917,0.016621038424,0.00891897248351,0.0161674322922,0.00524022792145,0.00409611897704,0.00144201442465,0.0151304906743,-0.000416081066645
+,0.00521663919828,0.00190596109461,0.00640898482257,0.000903233755983,0.00581585577507,-0.000338665832712,0.00740890460405,0.0348887578245,0.00852256772852,0.00574386871254,0.00398761568647,0.00547449229959,0.00826833890973,0.00855538622801,0.01071786787,-0.00216440585641
+,0.00623039784125,0.00893950761623,0.00632595717071,0.00818540377714,0.00756063019413,0.00921155774224,0.0161608043921,0.0138335448909,-0.00365668231686,-0.00478249313442,0.000280061458964,-0.000197684384774,0.00944485720724,0.00656311814778,-0.000343255312309,-0.00838225038835
-,-0.0057705083751,0.00864169533851,-0.00391300258269,0.00941396885561,-0.00190007309878,0.00653439857193,-0.000932694072723,-0.00385952026328,0.00305462142934,0.0162161612517,-0.0107038578593,0.0125368789285,-0.00427069004013,0.018207990966,0.00447126719404,0.00991249390844
-,0.0127268359758,-0.00287902322429,0.0131893646496,-0.00336602169629,0.0138212588759,-0.00266542080613,-0.00423504784086,0.00405116455177,-0.000934659924169,-0.00127773673651,-0.0107010645968,0.0026310813254,-0.02717645007,0.00986777252563,-0.00579338548774,0.00593961915823
-,-0.00390724474931,0.00509300370769,-0.00351235419183,0.00624507830267,-0.00315810439411,0.0052083261551,0.00222086036258,0.0224962111912,-0.00389183062372,0.00703037290693,-0.00733339730933,-0.00254299855537,-0.00452421891218,-0.00475863615678,-0.00368634093673,0.00168878524799
+,-0.00579636961331,0.00381391310216,-0.00876077797929,0.00379317411471,-0.00705277275415,-0.000516430317289,-0.00441667490396,0.00208422597013,0.00355362337166,-0.0069680798043,0.00873995425798,-0.00976319363444,0.0134842863971,-0.00176300663819,-0.00464697301727,0.00423266488643
+,0.00171693312189,-5.33524369712e-05,0.00406312058593,-0.000679917514234,0.00376492468547,-0.00217982159863,0.00916321537031,0.0157912924903,-0.00187289424337,0.00544099922897,-0.0112287204594,0.00193161290895,-0.0203377370649,8.91371148853e-05,0.003163626893,0.000439752686394
-,0.00709578551231,0.00381148431292,0.00955150565736,0.00141767855308,0.00684376390604,0.000913319352351,0.0189608898221,0.00158258864125,0.0166768457087,0.0144268126794,-0.00352077243569,0.0150410064945,0.00321960526275,0.0204025099661,0.0158192585121,0.00102380051378
+,0.0123100735979,-0.00579175469574,0.0124560427663,-0.00611267099089,0.0108170454283,-0.00730895450642,-0.00127882461695,-0.00104274869148,0.00470285076089,0.00622152079933,0.0114817693749,0.0076873533103,0.00338960899385,0.0105721298169,0.00690486217615,-0.00147086085182
-,0.0282438250625,-0.00746407691163,0.0285526890404,-0.0142513830252,0.0244366671608,-0.00902257656512,0.00338449441868,0.0199199900686,-0.00676563717122,0.0169779094773,0.00409040893051,0.0308939349877,0.000541923219928,0.0399240851413,0.00161728520653,0.0242662806446
-,0.0193853705517,0.00910111612016,0.016654833772,0.00746434103333,0.0130332915959,0.00117508939388,0.0261007223291,-0.0205218607285,0.0135675695464,0.000793794255727,0.00429070341952,0.0166466979671,0.00596618024378,0.0192227320556,0.0113796743761,0.000979339631841
+,0.00415557533102,-0.00317936704422,0.00675444086988,-0.00485947244796,0.00159561327655,-0.00206673450937,0.00538163787213,0.0294395480081,-0.00305716499033,0.00983811542488,0.000973537012059,-0.0058268308336,0.00185752080642,-0.00769096890538,-0.00626365500351,0.00210282844815
-,-0.00749659211789,0.0148127162611,-0.0104405155351,0.0144174631929,-0.00856502439279,0.0135812494314,0.00857216293278,-0.00399618424646,0.0125522463774,-0.00772580528329,-0.0209817572471,-0.00531330760938,-0.0222952056447,-0.00446952163797,0.00351179990693,0.00147231903697
+,0.00158360732178,-0.00171127571324,0.00496459353731,4.01373829574e-05,0.00636568755008,-0.00106641499825,0.00802784494369,0.0038494630845,-0.000947855795828,0.0213727240076,0.00157710703821,0.00392822567825,0.0106732288872,0.00260982266632,-0.00272008410684,0.0035841971487
+,-0.000217369570137,0.00403337441662,0.00130603511519,0.00348348128086,0.0012102345727,0.00420316997279,6.70317582118e-05,0.00806025318188,-0.006178511214,-0.0008699287196,-0.00566871864984,0.00149433275161,-0.00701344110137,0.0027758719552,-0.00666608877575,0.00124262209217
-,0.00490990895541,0.00234427511405,0.00858976218264,0.00183718968139,0.00462426570305,0.00179228764304,0.0117230039261,0.000145155698472,0.00245526628239,0.0162344090016,0.00447605426108,0.0235962261922,-0.009416996213,0.0246636023977,0.00292491419323,0.00654324895817
+,-0.00771446624558,0.00328394475123,-0.00461934413151,0.002256136548,-0.00740804392622,0.00195113222951,0.00945154813992,0.00688277480247,-0.000713960261395,-0.00111134868307,0.00884403266425,0.00904029543197,0.00650552820137,0.00221469601628,0.00334342632486,0.00750056203338
-,-0.0106543862493,0.0124221510615,-0.0154130399483,0.0117416722588,-0.0114663647825,0.0108535272538,0.0121163248387,-0.0025467714705,-0.0200961285865,-0.0182394581812,-0.0159357229736,-0.0168837261002,-0.0180303319594,-0.0211286337761,-0.00933847727376,0.00112420421047
+,-0.0090290312077,0.00186946730011,-0.00579844860365,1.40563581545e-05,-0.00786673194072,0.00106890510963,-0.0297702070473,0.0,-0.0105241905526,-0.0128554719306,-0.000323677237103,-0.00349457869766,0.00566329526266,-0.00652417203322,-0.00801344063328,0.00353936108716
+,0.0110883626143,0.000685166575163,0.0117926836542,-0.000445010442903,0.00936579394451,0.00122133518504,0.00612934867271,0.00390500938828,0.00164368765022,0.000809515322856,0.00493925014061,0.00598714541521,0.00207644444258,0.00760559257162,0.00123485297508,0.00790296536948
-,0.00119538807897,-0.000155143778906,0.0019464594607,-0.000640051764523,-0.000715058365351,0.000356994363787,-0.0290343542039,-0.0112635299348,-0.000269540797752,-0.0149546199932,-0.0101059478983,-0.00806521377153,-0.0178992728384,-0.00977422108906,-0.00443015320691,-0.00461151701502
+,-0.000503727622278,-0.0125534667457,0.00232612940165,-0.0136324292772,0.0055737461437,-0.0106046309672,-0.000626308710035,-0.0175161553525,-0.00234766276463,-0.00437641727288,0.017615701635,0.00256226900851,0.0261906183926,0.00625178176165,-0.00313101059213,-0.00493933755262
+,0.000120451397281,-0.00403169038775,0.00153503715676,-0.00304154093835,-0.000110712073316,-0.00162922288458,-0.00381191960201,-0.00615607789312,0.0011981454822,0.00192248914297,0.0140215154654,0.000132719708293,0.0155609721946,2.61301467265e-05,0.00842952443454,-0.00346512320148
-,-0.0106688906387,0.0282438250625,-0.0133873492458,0.0285526890404,-0.0104842235753,0.0244366671608,-0.00632717370885,0.00338449441868,-0.00232227792992,-0.00676563717122,-0.023818940357,0.00409040893051,-0.0412441435613,0.000541923219928,0.00177838339189,0.00161728520653
+,-0.00185133412369,0.00543070889683,-0.0027575098916,0.00539836959708,-0.00101165142499,0.00509720078632,0.00391039202936,-0.00941030422654,-0.000706189818257,0.00387076454542,0.00709227463987,0.00157404926045,0.00198574878548,-0.0031827523393,0.0106247669397,0.00517918719568
+,0.0134244349574,0.00571480985945,0.0149642467498,0.00661324055228,0.0151125730939,0.00532609195888,0.00818445427442,0.0174081820998,0.0100849783338,0.0158378027217,-0.000664418762638,0.0210424412949,0.00636665073943,0.0293795679638,0.0111717257732,0.0134293912919
+,0.000309549024283,0.00884652370494,-0.000902743028868,0.0110453693586,-0.00104524510531,0.00561488905147,-0.00740077052674,0.00303733546128,-0.00295752124686,0.00773980713832,-0.00148235357274,-0.00455692717303,0.00435795337176,-0.00172795165688,-0.00106115820128,0.00859223085945
+,0.0101072576918,0.00140439271299,0.00929703032093,0.00307362010255,0.0075768688304,0.000409710417801,0.0048818882418,0.00453534093721,-0.00718827629102,0.0215164284904,0.0143620826791,0.00955360273081,0.010974855125,0.0203419519327,0.00318986326804,0.00937302047152
-,-0.00613071501838,-0.0207422054038,-0.00396424678536,-0.0216288134703,-0.00880071972305,-0.014506811841,-0.0120190486768,-0.0080589211018,-0.013442310917,-0.00365640254236,-0.000591041516762,-0.0122984706919,-0.00894940005795,-0.0170541478669,-0.00701457618404,-0.00236766790727
-,0.0170724351128,0.0016138976209,0.0150787010782,0.00275121090324,0.0157372530408,0.000727904343153,0.0101168391306,0.00888495034076,0.0123118505464,0.00319506594257,-0.00245095300052,0.0151345499537,-0.00653393741734,0.00622471570111,0.011317031882,0.000918264377522
+,-0.0129026989817,0.0113518737364,-0.0131178281238,0.0118588112969,-0.0107546052695,0.00741063303416,-0.00626500465887,-0.00232838743855,0.00498912471415,0.0109267681036,0.0188447710177,0.0145066040119,0.0250199981285,0.00382838695068,-0.00768415182348,0.00226055198535
+,0.00033850357498,0.00291666208283,0.00100738042169,0.00402165718656,0.00112060748908,0.00618319974281,-0.000884585492543,0.000667363269302,0.00211740218566,0.00384776000648,0.000573987821859,0.00121666050831,0.00778145084242,0.00174368591644,0.0041339787005,0.00142570462493
-,-0.00771797456921,0.00217557268173,-0.00839062489503,0.00243174487135,-0.00742758773601,0.00358750419535,-0.0153613700995,-0.00142919778656,-0.0212757638302,0.001553391917,-0.0191106082373,-0.00126002788732,-0.020197569008,-0.0125006543681,-0.0177958428829,-0.00425492794625
-,0.00248181745825,0.00716031529693,0.00341863908533,0.00818020795101,0.00141947692448,0.00719241269441,-0.00444760480743,-0.00167738645882,0.0,0.00689534489377,0.00329152519131,-0.00432956686713,0.0,0.00509400306318,-0.00477089083786,0.011735248099
+,-0.00297054495564,0.000195370278808,-0.00358048877048,0.00332650089217,0.000184576096503,-0.00139326104387,0.00512032950055,-0.00148237599064,0.000559082409731,0.00652084159299,0.00212094210896,-0.00628061725472,0.00396858275118,-0.00678097063741,-0.00102047525383,0.00108701947206
+,-0.0169462835261,-0.0029899396892,-0.017645084043,-0.00129847417763,-0.0142429584084,0.000477943828876,-0.0194108727348,0.000467422902166,-0.00206165011711,-0.00592061624294,-0.0105848591847,-0.0152356461654,-0.00736579517375,-0.0144548036266,-0.0144689047332,-0.00117597040234
+,0.000836454409727,0.00616604598947,-0.000629027379634,0.00530219234733,-0.00063849237692,0.0036399203911,-0.00852041183228,-0.00072373677982,-0.00334125845363,0.00203026187775,0.00336642669002,-0.00158263833062,0.00516389593267,-0.00598990238852,-0.00491620756763,-0.00325038968655
+,0.00420886949012,0.00567700867858,0.00354253419972,0.00717807613184,0.00225307113319,0.00769148399572,0.0134429776456,-0.0064771712314,-0.00272454065341,-0.0030965389401,-0.00173667345043,-0.00798902258097,0.00453889862262,-0.0018651779315,-0.00282567160079,0.000667499451657
+,-0.000827722781917,-0.0119972652815,0.00192978974036,-0.0145814183098,-0.00202525309464,-0.0105073633649,-0.00574497833384,0.00174677558913,0.000725624674048,0.000869673813721,0.00199517412819,0.00384803333947,0.0028320576496,0.00408349336024,-0.00996810940754,-0.0030961296795
